id_scenario,id_run,period,id,health_state
0,0,29,42,2
0,0,29,43,2
0,0,29,44,2
0,0,29,45,2
0,0,29,46,2
0,0,29,47,1
0,0,29,48,1
0,0,29,49,2
0,0,29,50,2
0,0,29,51,2
0,0,29,52,2
0,0,29,53,2
0,0,29,54,2
0,0,29,55,2
0,0,29,56,2
0,0,29,57,2
0,0,29,58,2
0,0,29,59,2
0,0,29,60,1
0,0,29,61,2
0,0,29,62,2
0,0,29,63,2
0,0,29,64,2
0,0,29,65,2
0,0,29,66,2
0,0,29,67,2
0,0,29,68,2
0,0,29,69,2
0,0,29,70,2
0,0,29,71,1
0,0,29,72,1
0,0,29,73,2
0,0,29,74,2
0,0,29,75,2
0,0,29,76,2
0,0,29,77,2
0,0,29,78,2
0,0,29,79,2
0,0,29,80,1
0,0,29,81,2
0,0,29,82,2
0,0,29,83,2
0,0,29,84,2
0,0,29,85,2
0,0,29,86,2
0,0,29,87,2
0,0,29,88,2
0,0,29,89,2
0,0,29,90,2
0,0,29,91,2
0,0,29,92,2
0,0,29,93,2
0,0,29,94,2
0,0,29,95,2
0,0,29,96,2
0,0,29,97,2
0,0,29,98,2
0,0,29,99,2
0,0,29,100,2
0,0,29,101,2
0,0,29,102,2
0,0,29,103,2
0,0,29,104,2
0,0,29,105,2
0,0,29,106,2
0,0,29,107,2
0,0,29,108,2
0,0,29,109,2
0,0,29,110,2
0,0,29,111,2
0,0,29,112,2
0,0,29,113,2
0,0,29,114,2
0,0,29,115,2
0,0,29,116,2
0,0,29,117,2
0,0,29,118,2
0,0,29,119,2
0,0,29,120,2
0,0,29,121,2
0,0,29,122,2
0,0,29,123,2
0,0,29,124,2
0,0,29,125,2
0,0,29,126,2
0,0,29,127,2
0,0,29,128,2
0,0,29,129,2
0,0,29,130,2
0,0,29,131,2
0,0,29,132,2
0,0,29,133,2
0,0,29,134,2
0,0,29,135,2
0,0,29,136,2
0,0,29,137,2
0,0,29,138,2
0,0,29,139,2
0,0,29,140,2
0,0,29,141,2
0,0,29,142,2
0,0,29,143,2
0,0,29,144,2
0,0,29,145,2
0,0,29,146,2
0,0,29,147,1
0,0,29,148,1
0,0,29,149,2
0,0,29,150,2
0,0,29,151,2
0,0,29,152,2
0,0,29,153,2
0,0,29,154,2
0,0,29,155,2
0,0,29,156,2
0,0,29,157,2
0,0,29,158,2
0,0,29,159,2
0,0,29,160,2
0,0,29,161,2
0,0,29,162,2
0,0,29,163,2
0,0,29,164,2
0,0,29,165,2
0,0,29,166,2
0,0,29,167,2
0,0,29,168,2
0,0,29,169,2
0,0,29,170,2
0,0,29,171,2
0,0,29,172,2
0,0,29,173,2
0,0,29,174,2
0,0,29,175,2
0,0,29,176,2
0,0,29,177,2
0,0,29,178,2
0,0,29,179,2
0,0,29,180,2
0,0,29,181,2
0,0,29,182,2
0,0,29,183,2
0,0,29,184,2
0,0,29,185,2
0,0,29,186,2
0,0,29,187,2
0,0,29,188,2
0,0,29,189,2
0,0,29,190,2
0,0,29,191,2
0,0,29,192,2
0,0,29,193,2
0,0,29,194,2
0,0,29,195,2
0,0,29,196,2
0,0,29,197,2
0,0,29,198,2
0,0,29,199,2
0,0,30,0,2
0,0,30,1,2
0,0,30,2,2
0,0,30,3,2
0,0,30,4,2
0,0,30,5,2
0,0,30,6,2
0,0,30,7,2
0,0,30,8,2
0,0,30,9,2
0,0,30,10,2
0,0,30,11,2
0,0,30,12,1
0,0,30,13,2
0,0,30,14,2
0,0,30,15,2
0,0,30,16,2
0,0,30,17,2
0,0,30,18,2
0,0,30,19,2
0,0,30,20,2
0,0,30,21,2
0,0,30,22,2
0,0,30,23,2
0,0,30,24,2
0,0,30,25,2
0,0,30,26,2
0,0,30,27,2
0,0,30,28,2
0,0,30,29,2
0,0,30,30,2
0,0,30,31,2
0,0,30,32,2
0,0,30,33,2
0,0,30,34,2
0,0,30,35,2
0,0,30,36,2
0,0,30,37,2
0,0,30,38,2
0,0,30,39,2
0,0,30,40,2
0,0,30,41,2
0,0,30,42,2
0,0,30,43,2
0,0,30,44,2
0,0,30,45,2
0,0,30,46,2
0,0,30,47,2
0,0,30,48,1
0,0,30,49,2
0,0,30,50,2
0,0,30,51,2
0,0,30,52,2
0,0,30,53,2
0,0,30,54,2
0,0,30,55,2
0,0,30,56,2
0,0,30,57,2
0,0,30,58,2
0,0,30,59,2
0,0,30,60,1
0,0,30,61,2
0,0,30,62,2
0,0,30,63,2
0,0,30,64,2
0,0,30,65,2
0,0,30,66,2
0,0,30,67,2
0,0,30,68,2
0,0,30,69,2
0,0,30,70,2
0,0,30,71,1
0,0,30,72,1
0,0,30,73,2
0,0,30,74,2
0,0,30,75,2
0,0,30,76,2
0,0,30,77,2
0,0,30,78,2
0,0,30,79,2
0,0,30,80,2
0,0,30,81,2
0,0,30,82,2
0,0,30,83,2
0,0,30,84,2
0,0,30,85,2
0,0,30,86,2
0,0,30,87,2
0,0,30,88,2
0,0,30,89,2
0,0,30,90,2
0,0,30,91,2
0,0,30,92,2
0,0,30,93,2
0,0,30,94,2
0,0,30,95,2
0,0,30,96,2
0,0,30,97,2
0,0,30,98,2
0,0,30,99,2
0,0,30,100,2
0,0,30,101,2
0,0,30,102,2
0,0,30,103,2
0,0,30,104,2
0,0,30,105,2
0,0,30,106,2
0,0,30,107,2
0,0,30,108,2
0,0,30,109,2
0,0,30,110,2
0,0,30,111,2
0,0,30,112,2
0,0,30,113,2
0,0,30,114,2
0,0,30,115,2
0,0,30,116,2
0,0,30,117,2
0,0,30,118,2
0,0,30,119,2
0,0,30,120,2
0,0,30,121,2
0,0,30,122,2
0,0,30,123,2
0,0,30,124,2
0,0,30,125,2
0,0,30,126,2
0,0,30,127,2
0,0,30,128,2
0,0,30,129,2
0,0,30,130,2
0,0,30,131,2
0,0,30,132,2
0,0,30,133,2
0,0,30,134,2
0,0,30,135,2
0,0,30,136,2
0,0,30,137,2
0,0,30,138,2
0,0,30,139,2
0,0,30,140,2
0,0,30,141,2
0,0,30,142,2
0,0,30,143,2
0,0,30,144,2
0,0,30,145,2
0,0,30,146,2
0,0,30,147,2
0,0,30,148,2
0,0,30,149,2
0,0,30,150,2
0,0,30,151,2
0,0,30,152,2
0,0,30,153,2
0,0,30,154,2
0,0,30,155,2
0,0,30,156,2
0,0,30,157,2
0,0,30,158,2
0,0,30,159,2
0,0,30,160,2
0,0,30,161,2
0,0,30,162,2
0,0,30,163,2
0,0,30,164,2
0,0,30,165,2
0,0,30,166,2
0,0,30,167,2
0,0,30,168,2
0,0,30,169,2
0,0,30,170,2
0,0,30,171,2
0,0,30,172,2
0,0,30,173,2
0,0,30,174,2
0,0,30,175,2
0,0,30,176,2
0,0,30,177,2
0,0,30,178,2
0,0,30,179,2
0,0,30,180,2
0,0,30,181,2
0,0,30,182,2
0,0,30,183,2
0,0,30,184,2
0,0,30,185,2
0,0,30,186,2
0,0,30,187,2
0,0,30,188,2
0,0,30,189,2
0,0,30,190,2
0,0,30,191,2
0,0,30,192,2
0,0,30,193,2
0,0,30,194,2
0,0,30,195,2
0,0,30,196,2
0,0,30,197,2
0,0,30,198,2
0,0,30,199,2
0,0,31,0,2
0,0,31,1,2
0,0,31,2,2
0,0,31,3,2
0,0,31,4,2
0,0,31,5,2
0,0,31,6,2
0,0,31,7,2
0,0,31,8,2
0,0,31,9,2
0,0,31,10,2
0,0,31,11,2
0,0,31,12,1
0,0,31,13,2
0,0,31,14,2
0,0,31,15,2
0,0,31,16,2
0,0,31,17,2
0,0,31,18,2
0,0,31,19,2
0,0,31,20,2
0,0,31,21,2
0,0,31,22,2
0,0,31,23,2
0,0,31,24,2
0,0,31,25,2
0,0,31,26,2
0,0,31,27,2
0,0,31,28,2
0,0,31,29,2
0,0,31,30,2
0,0,31,31,2
0,0,31,32,2
0,0,31,33,2
0,0,31,34,2
0,0,31,35,2
0,0,31,36,2
0,0,31,37,2
0,0,31,38,2
0,0,31,39,2
0,0,31,40,2
0,0,31,41,2
0,0,31,42,2
0,0,31,43,2
0,0,31,44,2
0,0,31,45,2
0,0,31,46,2
0,0,31,47,2
0,0,31,48,1
0,0,31,49,2
0,0,31,50,2
0,0,31,51,2
0,0,31,52,2
0,0,31,53,2
0,0,31,54,2
0,0,31,55,2
0,0,31,56,2
0,0,31,57,2
0,0,31,58,2
0,0,31,59,2
0,0,31,60,1
0,0,31,61,2
0,0,31,62,2
0,0,31,63,2
0,0,31,64,2
0,0,31,65,2
0,0,31,66,2
0,0,31,67,2
0,0,31,68,2
0,0,31,69,2
0,0,31,70,2
0,0,31,71,1
0,0,31,72,1
0,0,31,73,2
0,0,31,74,2
0,0,31,75,2
0,0,31,76,2
0,0,31,77,2
0,0,31,78,2
0,0,31,79,2
0,0,31,80,2
0,0,31,81,2
0,0,31,82,2
0,0,31,83,2
0,0,31,84,2
0,0,31,85,2
0,0,31,86,2
0,0,31,87,2
0,0,31,88,2
0,0,31,89,2
0,0,31,90,2
0,0,31,91,2
0,0,31,92,2
0,0,31,93,2
0,0,31,94,2
0,0,31,95,2
0,0,31,96,2
0,0,31,97,2
0,0,31,98,2
0,0,31,99,2
0,0,31,100,2
0,0,31,101,2
0,0,31,102,2
0,0,31,103,2
0,0,31,104,2
0,0,31,105,2
0,0,31,106,2
0,0,31,107,2
0,0,31,108,2
0,0,31,109,2
0,0,31,110,2
0,0,31,111,2
0,0,31,112,2
0,0,31,113,2
0,0,31,114,2
0,0,31,115,2
0,0,31,116,2
0,0,31,117,2
0,0,31,118,2
0,0,31,119,2
0,0,31,120,2
0,0,31,121,2
0,0,31,122,2
0,0,31,123,2
0,0,31,124,2
0,0,31,125,2
0,0,31,126,2
0,0,31,127,2
0,0,31,128,2
0,0,31,129,2
0,0,31,130,2
0,0,31,131,2
0,0,31,132,2
0,0,31,133,2
0,0,31,134,2
0,0,31,135,2
0,0,31,136,2
0,0,31,137,2
0,0,31,138,2
0,0,31,139,2
0,0,31,140,2
0,0,31,141,2
0,0,31,142,2
0,0,31,143,2
0,0,31,144,2
0,0,31,145,2
0,0,31,146,2
0,0,31,147,2
0,0,31,148,2
0,0,31,149,2
0,0,31,150,2
0,0,31,151,2
0,0,31,152,2
0,0,31,153,2
0,0,31,154,2
0,0,31,155,2
0,0,31,156,2
0,0,31,157,2
0,0,31,158,2
0,0,31,159,2
0,0,31,160,2
0,0,31,161,2
0,0,31,162,2
0,0,31,163,2
0,0,31,164,2
0,0,31,165,2
0,0,31,166,2
0,0,31,167,2
0,0,31,168,2
0,0,31,169,2
0,0,31,170,2
0,0,31,171,2
0,0,31,172,2
0,0,31,173,2
0,0,31,174,2
0,0,31,175,2
0,0,31,176,2
0,0,31,177,2
0,0,31,178,2
0,0,31,179,2
0,0,31,180,2
0,0,31,181,2
0,0,31,182,2
0,0,31,183,2
0,0,31,184,2
0,0,31,185,2
0,0,31,186,2
0,0,31,187,2
0,0,31,188,2
0,0,31,189,2
0,0,31,190,2
0,0,31,191,2
0,0,31,192,2
0,0,31,193,2
0,0,31,194,2
0,0,31,195,2
0,0,31,196,2
0,0,31,197,2
0,0,31,198,2
0,0,31,199,2
0,0,32,0,2
0,0,32,1,2
0,0,32,2,2
0,0,32,3,2
0,0,32,4,2
0,0,32,5,2
0,0,32,6,2
0,0,32,7,2
0,0,32,8,2
0,0,32,9,2
0,0,32,10,2
0,0,32,11,2
0,0,32,12,2
0,0,32,13,2
0,0,32,14,2
0,0,32,15,2
0,0,32,16,2
0,0,32,17,2
0,0,32,18,2
0,0,32,19,2
0,0,32,20,2
0,0,32,21,2
0,0,32,22,2
0,0,32,23,2
0,0,32,24,2
0,0,32,25,2
0,0,32,26,2
0,0,32,27,2
0,0,32,28,2
0,0,32,29,2
0,0,32,30,2
0,0,32,31,2
0,0,32,32,2
0,0,32,33,2
0,0,32,34,2
0,0,32,35,2
0,0,32,36,2
0,0,32,37,2
0,0,32,38,2
0,0,32,39,2
0,0,32,40,2
0,0,32,41,2
0,0,32,42,2
0,0,32,43,2
0,0,32,44,2
0,0,32,45,2
0,0,32,46,2
0,0,32,47,2
0,0,32,48,1
0,0,32,49,2
0,0,32,50,2
0,0,32,51,2
0,0,32,52,2
0,0,32,53,2
0,0,32,54,2
0,0,32,55,2
0,0,32,56,2
0,0,32,57,2
0,0,32,58,2
0,0,32,59,2
0,0,32,60,1
0,0,32,61,2
0,0,32,62,2
0,0,32,63,2
0,0,32,64,2
0,0,32,65,2
0,0,32,66,2
0,0,32,67,2
0,0,32,68,2
0,0,32,69,2
0,0,32,70,2
0,0,32,71,1
0,0,32,72,1
0,0,32,73,2
0,0,32,74,2
0,0,32,75,2
0,0,32,76,2
0,0,32,77,2
0,0,32,78,2
0,0,32,79,2
0,0,32,80,2
0,0,32,81,2
0,0,32,82,2
0,0,32,83,2
0,0,32,84,2
0,0,32,85,2
0,0,32,86,2
0,0,32,87,2
0,0,32,88,2
0,0,32,89,2
0,0,32,90,2
0,0,32,91,2
0,0,32,92,2
0,0,32,93,2
0,0,32,94,2
0,0,32,95,2
0,0,32,96,2
0,0,32,97,2
0,0,32,98,2
0,0,32,99,2
0,0,32,100,2
0,0,32,101,2
0,0,32,102,2
0,0,32,103,2
0,0,32,104,2
0,0,32,105,2
0,0,32,106,2
0,0,32,107,2
0,0,32,108,2
0,0,32,109,2
0,0,32,110,2
0,0,32,111,2
0,0,32,112,2
0,0,32,113,2
0,0,32,114,2
0,0,32,115,2
0,0,32,116,2
0,0,32,117,2
0,0,32,118,2
0,0,32,119,2
0,0,32,120,2
0,0,32,121,2
0,0,32,122,2
0,0,32,123,2
0,0,32,124,2
0,0,32,125,2
0,0,32,126,2
0,0,32,127,2
0,0,32,128,2
0,0,32,129,2
0,0,32,130,2
0,0,32,131,2
0,0,32,132,2
0,0,32,133,2
0,0,32,134,2
0,0,32,135,2
0,0,32,136,2
0,0,32,137,2
0,0,32,138,2
0,0,32,139,2
0,0,32,140,2
0,0,32,141,2
0,0,32,142,2
0,0,32,143,2
0,0,32,144,2
0,0,32,145,2
0,0,32,146,2
0,0,32,147,2
0,0,32,148,2
0,0,32,149,2
0,0,32,150,2
0,0,32,151,2
0,0,32,152,2
0,0,32,153,2
0,0,32,154,2
0,0,32,155,2
0,0,32,156,2
0,0,32,157,2
0,0,32,158,2
0,0,32,159,2
0,0,32,160,2
0,0,32,161,2
0,0,32,162,2
0,0,32,163,2
0,0,32,164,2
0,0,32,165,2
0,0,32,166,2
0,0,32,167,2
0,0,32,168,2
0,0,32,169,2
0,0,32,170,2
0,0,32,171,2
0,0,32,172,2
0,0,32,173,2
0,0,32,174,2
0,0,32,175,2
0,0,32,176,2
0,0,32,177,2
0,0,32,178,2
0,0,32,179,2
0,0,32,180,2
0,0,32,181,2
0,0,32,182,2
0,0,32,183,2
0,0,32,184,2
0,0,32,185,2
0,0,32,186,2
0,0,32,187,2
0,0,32,188,2
0,0,32,189,2
0,0,32,190,2
0,0,32,191,2
0,0,32,192,2
0,0,32,193,2
0,0,32,194,2
0,0,32,195,2
0,0,32,196,2
0,0,32,197,2
0,0,32,198,2
0,0,32,199,2
0,0,33,0,2
0,0,33,1,2
0,0,33,2,2
0,0,33,3,2
0,0,33,4,2
0,0,33,5,2
0,0,33,6,2
0,0,33,7,2
0,0,33,8,2
0,0,33,9,2
0,0,33,10,2
0,0,33,11,2
0,0,33,12,2
0,0,33,13,2
0,0,33,14,2
0,0,33,15,2
0,0,33,16,2
0,0,33,17,2
0,0,33,18,2
0,0,33,19,2
0,0,33,20,2
0,0,33,21,2
0,0,33,22,2
0,0,33,23,2
0,0,33,24,2
0,0,33,25,2
0,0,33,26,2
0,0,33,27,2
0,0,33,28,2
0,0,33,29,2
0,0,33,30,2
0,0,33,31,2
0,0,33,32,2
0,0,33,33,2
0,0,33,34,2
0,0,33,35,2
0,0,33,36,2
0,0,33,37,2
0,0,33,38,2
0,0,33,39,2
0,0,33,40,2
0,0,33,41,2
0,0,33,42,2
0,0,33,43,2
0,0,33,44,2
0,0,33,45,2
0,0,33,46,2
0,0,33,47,2
0,0,33,48,2
0,0,33,49,2
0,0,33,50,2
0,0,33,51,2
0,0,33,52,2
0,0,33,53,2
0,0,33,54,2
0,0,33,55,2
0,0,33,56,2
0,0,33,57,2
0,0,33,58,2
0,0,33,59,2
0,0,33,60,1
0,0,33,61,2
0,0,33,62,2
0,0,33,63,2
0,0,33,64,2
0,0,33,65,2
0,0,33,66,2
0,0,33,67,2
0,0,33,68,2
0,0,33,69,2
0,0,33,70,2
0,0,33,71,2
0,0,33,72,1
0,0,33,73,2
0,0,33,74,2
0,0,33,75,2
0,0,33,76,2
0,0,33,77,2
0,0,33,78,2
0,0,33,79,2
0,0,33,80,2
0,0,33,81,2
0,0,33,82,2
0,0,33,83,2
0,0,33,84,2
0,0,33,85,2
0,0,33,86,2
0,0,33,87,2
0,0,33,88,2
0,0,33,89,2
0,0,33,90,2
0,0,33,91,2
0,0,33,92,2
0,0,33,93,2
0,0,33,94,2
0,0,33,95,2
0,0,33,96,2
0,0,33,97,2
0,0,33,98,2
0,0,33,99,2
0,0,33,100,2
0,0,33,101,2
0,0,33,102,2
0,0,33,103,2
0,0,33,104,2
0,0,33,105,2
0,0,33,106,2
0,0,33,107,2
0,0,33,108,2
0,0,33,109,2
0,0,33,110,2
0,0,33,111,2
0,0,33,112,2
0,0,33,113,2
0,0,33,114,2
0,0,33,115,2
0,0,33,116,2
0,0,33,117,2
0,0,33,118,2
0,0,33,119,2
0,0,33,120,2
0,0,33,121,2
0,0,33,122,2
0,0,33,123,2
0,0,33,124,2
0,0,33,125,2
0,0,33,126,2
0,0,33,127,2
0,0,33,128,2
0,0,33,129,2
0,0,33,130,2
0,0,33,131,2
0,0,33,132,2
0,0,33,133,2
0,0,33,134,2
0,0,33,135,2
0,0,33,136,2
0,0,33,137,2
0,0,33,138,2
0,0,33,139,2
0,0,33,140,2
0,0,33,141,2
0,0,33,142,2
0,0,33,143,2
0,0,33,144,2
0,0,33,145,2
0,0,33,146,2
0,0,33,147,2
0,0,33,148,2
0,0,33,149,2
0,0,33,150,2
0,0,33,151,2
0,0,33,152,2
0,0,33,153,2
0,0,33,154,2
0,0,33,155,2
0,0,33,156,2
0,0,33,157,2
0,0,33,158,2
0,0,33,159,2
0,0,33,160,2
0,0,33,161,2
0,0,33,162,2
0,0,33,163,2
0,0,33,164,2
0,0,33,165,2
0,0,33,166,2
0,0,33,167,2
0,0,33,168,2
0,0,33,169,2
0,0,33,170,2
0,0,33,171,2
0,0,33,172,2
0,0,33,173,2
0,0,33,174,2
0,0,33,175,2
0,0,33,176,2
0,0,33,177,2
0,0,33,178,2
0,0,33,179,2
0,0,33,180,2
0,0,33,181,2
0,0,33,182,2
0,0,33,183,2
0,0,33,184,2
0,0,33,185,2
0,0,33,186,2
0,0,33,187,2
0,0,33,188,2
0,0,33,189,2
0,0,33,190,2
0,0,33,191,2
0,0,33,192,2
0,0,33,193,2
0,0,33,194,2
0,0,33,195,2
0,0,33,196,2
0,0,33,197,2
0,0,33,198,2
0,0,33,199,2
0,0,34,0,2
0,0,34,1,2
0,0,34,2,2
0,0,34,3,2
0,0,34,4,2
0,0,34,5,2
0,0,34,6,2
0,0,34,7,2
0,0,34,8,2
0,0,34,9,2
0,0,34,10,2
0,0,34,11,2
0,0,34,12,2
0,0,34,13,2
0,0,34,14,2
0,0,34,15,2
0,0,34,16,2
0,0,34,17,2
0,0,34,18,2
0,0,34,19,2
0,0,34,20,2
0,0,34,21,2
0,0,34,22,2
0,0,34,23,2
0,0,34,24,2
0,0,34,25,2
0,0,34,26,2
0,0,34,27,2
0,0,34,28,2
0,0,34,29,2
0,0,34,30,2
0,0,34,31,2
0,0,34,32,2
0,0,34,33,2
0,0,34,34,2
0,0,34,35,2
0,0,34,36,2
0,0,34,37,2
0,0,34,38,2
0,0,34,39,2
0,0,34,40,2
0,0,34,41,2
0,0,34,42,2
0,0,34,43,2
0,0,34,44,2
0,0,34,45,2
0,0,34,46,2
0,0,34,47,2
0,0,34,48,2
0,0,34,49,2
0,0,34,50,2
0,0,34,51,2
0,0,34,52,2
0,0,34,53,2
0,0,34,54,2
0,0,34,55,2
0,0,34,56,2
0,0,34,57,2
0,0,34,58,2
0,0,34,59,2
0,0,34,60,1
0,0,34,61,2
0,0,34,62,2
0,0,34,63,2
0,0,34,64,2
0,0,34,65,2
0,0,34,66,2
0,0,34,67,2
0,0,34,68,2
0,0,34,69,2
0,0,34,70,2
0,0,34,71,2
0,0,34,72,1
0,0,34,73,2
0,0,34,74,2
0,0,34,75,2
0,0,34,76,2
0,0,34,77,2
0,0,34,78,2
0,0,34,79,2
0,0,34,80,2
0,0,34,81,2
0,0,34,82,2
0,0,34,83,2
0,0,34,84,2
0,0,34,85,2
0,0,34,86,2
0,0,34,87,2
0,0,34,88,2
0,0,34,89,2
0,0,34,90,2
0,0,34,91,2
0,0,34,92,2
0,0,34,93,2
0,0,34,94,2
0,0,34,95,2
0,0,34,96,2
0,0,34,97,2
0,0,34,98,2
0,0,34,99,2
0,0,34,100,2
0,0,34,101,2
0,0,34,102,2
0,0,34,103,2
0,0,34,104,2
0,0,34,105,2
0,0,34,106,2
0,0,34,107,2
0,0,34,108,2
0,0,34,109,2
0,0,34,110,2
0,0,34,111,2
0,0,34,112,2
0,0,34,113,2
0,0,34,114,2
0,0,34,115,2
0,0,34,116,2
0,0,34,117,2
0,0,34,118,2
0,0,34,119,2
0,0,34,120,2
0,0,34,121,2
0,0,34,122,2
0,0,34,123,2
0,0,34,124,2
0,0,34,125,2
0,0,34,126,2
0,0,34,127,2
0,0,34,128,2
0,0,34,129,2
0,0,34,130,2
0,0,34,131,2
0,0,34,132,2
0,0,34,133,2
0,0,34,134,2
0,0,34,135,2
0,0,34,136,2
0,0,34,137,2
0,0,34,138,2
0,0,34,139,2
0,0,34,140,2
0,0,34,141,2
0,0,34,142,2
0,0,34,143,2
0,0,34,144,2
0,0,34,145,2
0,0,34,146,2
0,0,34,147,2
0,0,34,148,2
0,0,34,149,2
0,0,34,150,2
0,0,34,151,2
0,0,34,152,2
0,0,34,153,2
0,0,34,154,2
0,0,34,155,2
0,0,34,156,2
0,0,34,157,2
0,0,34,158,2
0,0,34,159,2
0,0,34,160,2
0,0,34,161,2
0,0,34,162,2
0,0,34,163,2
0,0,34,164,2
0,0,34,165,2
0,0,34,166,2
0,0,34,167,2
0,0,34,168,2
0,0,34,169,2
0,0,34,170,2
0,0,34,171,2
0,0,34,172,2
0,0,34,173,2
0,0,34,174,2
0,0,34,175,2
0,0,34,176,2
0,0,34,177,2
0,0,34,178,2
0,0,34,179,2
0,0,34,180,2
0,0,34,181,2
0,0,34,182,2
0,0,34,183,2
0,0,34,184,2
0,0,34,185,2
0,0,34,186,2
0,0,34,187,2
0,0,34,188,2
0,0,34,189,2
0,0,34,190,2
0,0,34,191,2
0,0,34,192,2
0,0,34,193,2
0,0,34,194,2
0,0,34,195,2
0,0,34,196,2
0,0,34,197,2
0,0,34,198,2
0,0,34,199,2
0,0,35,0,2
0,0,35,1,2
0,0,35,2,2
0,0,35,3,2
0,0,35,4,2
0,0,35,5,2
0,0,35,6,2
0,0,35,7,2
0,0,35,8,2
0,0,35,9,2
0,0,35,10,2
0,0,35,11,2
0,0,35,12,2
0,0,35,13,2
0,0,35,14,2
0,0,35,15,2
0,0,35,16,2
0,0,35,17,2
0,0,35,18,2
0,0,35,19,2
0,0,35,20,2
0,0,35,21,2
0,0,35,22,2
0,0,35,23,2
0,0,35,24,2
0,0,35,25,2
0,0,35,26,2
0,0,35,27,2
0,0,35,28,2
0,0,35,29,2
0,0,35,30,2
0,0,35,31,2
0,0,35,32,2
0,0,35,33,2
0,0,35,34,2
0,0,35,35,2
0,0,35,36,2
0,0,35,37,2
0,0,35,38,2
0,0,35,39,2
0,0,35,40,2
0,0,35,41,2
0,0,35,42,2
0,0,35,43,2
0,0,35,44,2
0,0,35,45,2
0,0,35,46,2
0,0,35,47,2
0,0,35,48,2
0,0,35,49,2
0,0,35,50,2
0,0,35,51,2
0,0,35,52,2
0,0,35,53,2
0,0,35,54,2
0,0,35,55,2
0,0,35,56,2
0,0,35,57,2
0,0,35,58,2
0,0,35,59,2
0,0,35,60,1
0,0,35,61,2
0,0,35,62,2
0,0,35,63,2
0,0,35,64,2
0,0,35,65,2
0,0,35,66,2
0,0,35,67,2
0,0,35,68,2
0,0,35,69,2
0,0,35,70,2
0,0,35,71,2
0,0,35,72,2
0,0,35,73,2
0,0,35,74,2
0,0,35,75,2
0,0,35,76,2
0,0,35,77,2
0,0,35,78,2
0,0,35,79,2
0,0,35,80,2
0,0,35,81,2
0,0,35,82,2
0,0,35,83,2
0,0,35,84,2
0,0,35,85,2
0,0,35,86,2
0,0,35,87,2
0,0,35,88,2
0,0,35,89,2
0,0,35,90,2
0,0,35,91,2
0,0,35,92,2
0,0,35,93,2
0,0,35,94,2
0,0,35,95,2
0,0,35,96,2
0,0,35,97,2
0,0,35,98,2
0,0,35,99,2
0,0,35,100,2
0,0,35,101,2
0,0,35,102,2
0,0,35,103,2
0,0,35,104,2
0,0,35,105,2
0,0,35,106,2
0,0,35,107,2
0,0,35,108,2
0,0,35,109,2
0,0,35,110,2
0,0,35,111,2
0,0,35,112,2
0,0,35,113,2
0,0,35,114,2
0,0,35,115,2
0,0,35,116,2
0,0,35,117,2
0,0,35,118,2
0,0,35,119,2
0,0,35,120,2
0,0,35,121,2
0,0,35,122,2
0,0,35,123,2
0,0,35,124,2
0,0,35,125,2
0,0,35,126,2
0,0,35,127,2
0,0,35,128,2
0,0,35,129,2
0,0,35,130,2
0,0,35,131,2
0,0,35,132,2
0,0,35,133,2
0,0,35,134,2
0,0,35,135,2
0,0,35,136,2
0,0,35,137,2
0,0,35,138,2
0,0,35,139,2
0,0,35,140,2
0,0,35,141,2
0,0,35,142,2
0,0,35,143,2
0,0,35,144,2
0,0,35,145,2
0,0,35,146,2
0,0,35,147,2
0,0,35,148,2
0,0,35,149,2
0,0,35,150,2
0,0,35,151,2
0,0,35,152,2
0,0,35,153,2
0,0,35,154,2
0,0,35,155,2
0,0,35,156,2
0,0,35,157,2
0,0,35,158,2
0,0,35,159,2
0,0,35,160,2
0,0,35,161,2
0,0,35,162,2
0,0,35,163,2
0,0,35,164,2
0,0,35,165,2
0,0,35,166,2
0,0,35,167,2
0,0,35,168,2
0,0,35,169,2
0,0,35,170,2
0,0,35,171,2
0,0,35,172,2
0,0,35,173,2
0,0,35,174,2
0,0,35,175,2
0,0,35,176,2
0,0,35,177,2
0,0,35,178,2
0,0,35,179,2
0,0,35,180,2
0,0,35,181,2
0,0,35,182,2
0,0,35,183,2
0,0,35,184,2
0,0,35,185,2
0,0,35,186,2
0,0,35,187,2
0,0,35,188,2
0,0,35,189,2
0,0,35,190,2
0,0,35,191,2
0,0,35,192,2
0,0,35,193,2
0,0,35,194,2
0,0,35,195,2
0,0,35,196,2
0,0,35,197,2
0,0,35,198,2
0,0,35,199,2
0,0,36,0,2
0,0,36,1,2
0,0,36,2,2
0,0,36,3,2
0,0,36,4,2
0,0,36,5,2
0,0,36,6,2
0,0,36,7,2
0,0,36,8,2
0,0,36,9,2
0,0,36,10,2
0,0,36,11,2
0,0,36,12,2
0,0,36,13,2
0,0,36,14,2
0,0,36,15,2
0,0,36,16,2
0,0,36,17,2
0,0,36,18,2
0,0,36,19,2
0,0,36,20,2
0,0,36,21,2
0,0,36,22,2
0,0,36,23,2
0,0,36,24,2
0,0,36,25,2
0,0,36,26,2
0,0,36,27,2
0,0,36,28,2
0,0,36,29,2
0,0,36,30,2
0,0,36,31,2
0,0,36,32,2
0,0,36,33,2
0,0,36,34,2
0,0,36,35,2
0,0,36,36,2
0,0,36,37,2
0,0,36,38,2
0,0,36,39,2
